Country Name;Country Code;Indicator Name;Indicator Code;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024
Algeria;DZA;Inflation, consumer prices (annual %);FP.CPI.TOTL.ZG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.311499185144236;3.678995747416999;4.858590628149379;5.737060361456282;3.911061955340287;4.524211505052705;8.891450910623204;3.254239109988423;2.916926920674578;4.784447006938945;6.397694802687506;5.5911159096167;4.269990204670825;1.951768210528918;2.415130940834142;7.22606307415475;9.265515515515546;9.322173759283189;4.046114553134381
Angola;AGO;Inflation, consumer prices (annual %);FP.CPI.TOTL.ZG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;98.22414365733042;43.54210675196868;22.95351385139399;13.30521017800317;12.25149744594866;12.4758291326398;13.73028392884086;14.46965649325768;13.48246792185112;10.27790492188395;8.777814293326252;7.2803873036112;9.355972155337808;30.69441508067194;29.8444799015679;19.62893797015207;17.08095414343803;22.27153924705097;25.75429488418906;21.35529013208222;13.64410177677149;28.24049489157728
Benin;BEN;Inflation, consumer prices (annual %);FP.CPI.TOTL.ZG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.8960723557490654;2.207835325365243;2.704239077472786;6.744682533407128;0.4288888888889051;-0.5487575509481777;0.2187859235362086;-0.7933101457855801;0.0432648555103161;0.9191707178860978;0.7328493712410471;3.022721196637573;1.733539626940333;1.350778635835293;2.738700784060764;1.160930896404148
Bermuda;BMU;Inflation, consumer prices (annual %);FP.CPI.TOTL.ZG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Botswana;BWA;Inflation, consumer prices (annual %);FP.CPI.TOTL.ZG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8.45987233408586;7.536902610919124;5.884607070568172;4.402253092434301;3.062031695805569;2.814957913619436;3.308280767682197;3.238015589477108;2.772864428633234;1.890359168242099;7.240977655884451;11.66556747880202;5.067615493438294;2.8183513167625
Burkina Faso;BFA;Inflation, consumer prices (annual %);FP.CPI.TOTL.ZG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.759767248545313;3.818152402523858;0.5337385070905313;-0.25808951753536;0.7248389810706002;0.441041448058777;1.48299897161327;1.955943026725322;-3.233389339833244;1.884700665188481;3.653267618255107;;;4.190817213445242
Burundi;BDI;Inflation, consumer prices (annual %);FP.CPI.TOTL.ZG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;24.43202421021512;9.296187713418886;-1.365680053280603;10.64746456583057;8.176429374820538;13.25206991882235;2.745420002142408;8.412062857725441;24.40695103539138;10.55543552995293;6.49326591473995;9.592166059796714;18.16104530654506;7.937958074924176;4.405352341852879;5.544688912597843;5.557689614009655;16.05253530303918;-2.814698076684641;-0.6867721707973719;7.321106434155176;8.404538450763415;18.80087866649446;26.94148357624534;20.21249250278469
Cabo Verde;CPV;Inflation, consumer prices (annual %);FP.CPI.TOTL.ZG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.410997041934886;6.774435463711432;0.9911034805680836;2.078664709064236;4.473883421650283;2.540396441671077;1.506542857014013;-0.2387781449906207;0.1311879990245192;-1.407816370917051;0.784415251101357;1.256995666905083;1.10666674296062;0.6057958083954385;1.862152974946413;7.930929254300902;3.724375176687465;1.048170010919623
Cameroon;CMR;Inflation, consumer prices (annual %);FP.CPI.TOTL.ZG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.939699463050934;2.735296775295336;2.050347180017425;1.854898503667788;2.676235314199006;0.8741903832888368;0.6404091498819661;1.068858113129201;2.452802140627286;2.437608821822407;2.271857625036362;6.24767713343864;7.382813842809784;4.530612673158642
Central African Republic;CAF;Inflation, consumer prices (annual %);FP.CPI.TOTL.ZG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9599176194571112;9.25895099417076;3.521262272386418;1.491023700478052;1.194475724498477;5.478295943461207;6.988793419701982;14.89868417975496;1.402970171368167;4.945432761065136;4.180723318712703;1.612156869915521;2.685373552667853;1.710156595231536;4.259364175428681;5.583167351832476;2.979138526189374;1.477336007187467
