Country Name;Country Code;Indicator Name;Indicator Code;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024
Chad;TCD;Trade in services (% of GDP);BG.GSR.NFSV.GD.ZS;;;;;;;;;;;;;;;;;;13.642353110357014;11.196574024512993;5.8762443524409775;2.379814678069008;3.356812746546028;2.929836172299616;12.23529014244126;13.80847255872107;18.04921303243732;19.68386690141885;23.06434090072203;20.00978446406912;17.595413109642855;15.478670321376748;12.73034511236764;13.331201314653566;19.285946499775964;21.545478996183544;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Congo Dem. Rep.;COD;Trade in services (% of GDP);BG.GSR.NFSV.GD.ZS;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12.640745234828875;9.263140783296365;12.009269136509785;14.795450354348718;13.22903643723564;14.148842942254426;14.04310178516315;8.937583798180631;8.84761753057974;9.460013139535048;6.237167684021031;5.97060230827044;4.81545725881418;6.131268394052639;4.6391013961603695;5.819395645201586;7.440190439615425;7.705015996827908;8.550626087983687;9.137982055994502
Congo Rep.;COG;Trade in services (% of GDP);BG.GSR.NFSV.GD.ZS;;;;;;;;;;;;;;;;;;;37.3237518523774;24.156078401577748;34.627358422598554;39.99520036155225;35.86647890609388;38.86549048797864;21.49900887845332;27.779357248981807;41.09226480409792;27.38390266474661;29.48619121666716;24.662206235613915;31.02362205244084;32.50943152977154;27.395672359663678;33.58768577150146;60.06962827944368;36.82001515592602;40.45687464183153;36.51523196136817;50.01573779861509;43.10405020879376;27.16985823216969;35.644925047140696;36.14836811973935;30.59356234940109;26.093330061311608;24.635873647287497;33.377762724381235;34.84010979243453;24.791097156243623;38.65750639469256;28.89990716141504;28.047890530390195;17.97800297474065;19.437472668343982;24.459887733945514;33.12265981003899;22.480310958286505;;;13.797873892482553;11.121041950812728;13.134212350060643;;;
Cote d'Ivoire;CIV;Trade in services (% of GDP);BG.GSR.NFSV.GD.ZS;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13.342420628885396;13.21805110207826;12.84836044354308;11.76605730533001;11.694139062364531;11.947161277136807;10.41805554064731;10.785558981362572;9.72315067795622;8.130215426446478;7.75220052808382;7.887576305835024;8.215527851867265;7.919765960797247;7.561189218365053;6.146566767888155;6.640613890366503;7.949658124518232;12.901644752584218;
Djibouti;DJI;Trade in services (% of GDP);BG.GSR.NFSV.GD.ZS;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51.93466703819932;51.26822895210744;55.87456203683357;48.92800128170649;47.77177353712581;48.17358619511361;47.94259872839618;50.435357268682935;44.40306614591588;42.23230062072999;43.36453338523511;42.9575802343158;45.45528555301473;43.53621964097149;46.87269233517814;44.31483039994145;42.01124139807423;42.67748730021063;42.85783243675213;40.304519937380974;39.605943093787175;36.8971064434736;70.43624299094155;62.832902104762525;60.91703453484069;57.25963018813572;62.07814737169244;55.853962968896745;57.59533281032656;45.282965344810485;47.941072100236056;51.68514124772568;48.30942571666974;46.5619437833239
Egypt Arab Rep.;EGY;Trade in services (% of GDP);BG.GSR.NFSV.GD.ZS;;;;;;;;;;;;;;;;;;21.170846401426825;21.480724692318;19.75837141330996;21.855191855062696;22.69726833336068;19.987477762789386;19.05439154172111;17.914339974496922;15.910407698199927;15.441803692905722;15.742472399445202;21.411750695732827;18.829491853600945;22.706483298538625;27.139842666666663;30.062605248023004;28.47228350515464;26.42684571428571;22.37893774509804;21.22587619877942;20.589500940203084;17.25003618649965;17.578079713914175;17.344002940311672;16.630149986060776;18.73154625230932;21.85474371257485;28.19996084895941;28.05108713091922;25.788615023474176;26.285166219119223;26.11919597989949;18.74467952408367;17.592499336979945;14.072310699438406;13.692195617125456;12.01979896796388;12.90830910798122;10.9474981791399;9.277205100760316;15.040619710604778;16.09605567967511;14.51107204253038;8.663527043445047;10.601888013837405;11.950127198597386;14.05683181565815;14.662240541014564
Equatorial Guinea;GNQ;Trade in services (% of GDP);BG.GSR.NFSV.GD.ZS;;;;;;;;;;;;;;;;;;;;;;;;;;;;50.1286031661097;54.26450320153976;41.99224724496795;35.91672585196422;42.6370308354182;32.157382534466464;34.931765017017554;26.965157709686103;56.1987210614296;81.49968484358541;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Eritrea;ERI;Trade in services (% of GDP);BG.GSR.NFSV.GD.ZS;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;23.21234876737697;18.340449125131716;16.126340279091835;22.84934134691131;37.52233759588342;36.16372115310976;22.13529057986328;12.654936100337776;;;;;;;;;;;;;;;;;;;;;;;;
Eswatini;SWZ;Trade in services (% of GDP);BG.GSR.NFSV.GD.ZS;;;;;;;;;;;;;;;19.59910902842136;22.373365752328947;24.8945085226564;24.735243416463863;24.61174264402725;27.81046085480651;21.41622574557082;24.895190284249868;26.09217464661057;24.163568778656416;26.319387931464437;25.02180686013172;20.499856836603207;26.133015144769807;24.82680263802336;26.1133539168318;25.966766086596664;23.674570939122717;24.908890866095184;26.85003018719873;22.65268535796815;22.782466875780678;23.710390981063394;21.624696535063244;26.39008936682181;18.22913117938655;37.575438103626766;24.614891692378784;24.69278897207811;28.54061894922573;20.499619723993646;19.082605594846758;19.775835050780344;28.83999540200803;27.50480706499066;21.60011437689001;20.91688901588006;6.19456498973959;6.569589658602112;5.798985171720069;8.975902705153835;6.995926298321667;6.991810099142234;10.360751086628817;7.103069460513865;5.778820479416835;6.216995598579888;6.451819201179957;8.088783975391687;13.778003677909778;
Ethiopia;ETH;Trade in services (% of GDP);BG.GSR.NFSV.GD.ZS;;;;;;;;;;;;;;;;;;3.9523698391456046;3.833436219938999;3.9719447415794433;4.758180843990297;4.514549636137412;4.398587515570261;4.142359562238835;5.291223729649515;5.758885583796639;5.108335374447287;5.602789393068566;5.382607144704499;5.2075484759758135;5.316782144732732;4.0044690700991294;5.912349923923204;6.366779437477577;8.520419538472261;8.877985183082613;8.297134457085052;8.916331527756533;10.571243438134005;11.908529435455184;12.08154234693418;12.013711266737936;13.90654338026801;17.050815169056794;19.383216332164885;17.788398644219335;15.13983897355509;15.464733440733603;15.399996344054449;12.205182265873065;15.750839950199824;19.49083651186832;14.591310483537857;13.772749436234506;13.311947646290514;12.34109865418967;11.256817058589217;10.617596782558342;13.198730410563345;11.482517321627585;9.167396264825625;10.86796771293722;11.400773025238236;;
